0.001712000,0.000000000
0.001719999,0.000000000
0.001720000,0.637037037
0.001751999,0.637037037
0.001752000,0.000000000
0.001759999,0.000000000
0.001760000,0.651851852
0.001791999,0.651851852
0.001792000,0.000000000
0.001799999,0.000000000
0.001800000,0.666666667
0.001831999,0.666666667
0.001832000,0.000000000
0.001839999,0.000000000
0.001840000,0.681481481
0.001871999,0.681481481
0.001872000,0.000000000
0.001879999,0.000000000
0.001880000,0.696296296
0.001911999,0.696296296
0.001912000,0.000000000
0.001919999,0.000000000
0.001920000,0.711111111
0.001951999,0.711111111
0.001952000,0.000000000
0.001959999,0.000000000
0.001960000,0.725925926
0.001991999,0.725925926
0.001992000,0.000000000
0.001999999,0.000000000
0.002000000,0.740740741
0.002031999,0.740740741
0.002032000,0.000000000
0.002039999,0.000000000
0.002040000,0.755555556
0.002071999,0.755555556
0.002072000,0.000000000
0.002079999,0.000000000
0.002080000,0.770370370
0.002111999,0.770370370
0.002112000,0.000000000
0.002119999,0.000000000
0.002120000,0.785185185
0.002151999,0.785185185
0.002152000,0.000000000
0.002159999,0.000000000
0.002160000,0.800000000
0.002191999,0.800000000
0.002192000,0.000000000
0.002199999,0.000000000
0.002200000,0.814814815
0.002231999,0.814814815
0.002232000,0.000000000
0.002239999,0.000000000
0.002240000,0.829629630
0.002271999,0.829629630
0.002272000,0.000000000
0.002279999,0.000000000
0.002280000,0.844444444
0.002311999,0.844444444
0.002312000,0.000000000
0.002319999,0.000000000
0.002320000,0.859259259
0.002351999,0.859259259
0.002352000,0.000000000
0.002359999,0.000000000
0.002360000,0.874074074
0.002391999,0.874074074
0.002392000,0.000000000
0.002399999,0.000000000
0.002400000,0.888888889
0.002431999,0.888888889
0.002432000,0.000000000
0.002439999,0.000000000
0.002440000,0.903703704
0.002471999,0.903703704
0.002472000,0.000000000
0.002479999,0.000000000
0.002480000,0.918518519
0.002511999,0.918518519
0.002512000,0.000000000
0.002519999,0.000000000
0.002520000,0.933333333
0.002551999,0.933333333
0.002552000,0.000000000
0.002559999,0.000000000
0.002560000,0.948148148
0.002591999,0.948148148
0.002592000,0.000000000
0.002599999,0.000000000
0.002600000,0.962962963
0.002631999,0.962962963
0.002632000,0.000000000
0.002639999,0.000000000
0.002640000,0.977777778
0.002671999,0.977777778
0.002672000,0.000000000
0.002679999,0.000000000
0.002680000,0.992592593
0.002711999,0.992592593
0.002712000,0.000000000
0.002719999,0.000000000
0.002720000,1.007407407
0.002751999,1.007407407
0.002752000,0.000000000
0.002759999,0.000000000
0.002760000,1.022222222
0.002791999,1.022222222
0.002792000,0.000000000
0.002799999,0.000000000
0.002800000,1.037037037
0.002831999,1.037037037
0.002832000,0.000000000
0.002839999,0.000000000
0.002840000,1.051851852
0.002871999,1.051851852
0.002872000,0.000000000
0.002879999,0.000000000
0.002880000,1.066666667
0.002911999,1.066666667
0.002912000,0.000000000
0.002919999,0.000000000
0.002920000,1.081481481
0.002951999,1.081481481
0.002952000,0.000000000
0.002959999,0.000000000
0.002960000,1.096296296
0.002991999,1.096296296
0.002992000,0.000000000
0.002999999,0.000000000
0.003000000,1.111111111
0.003031999,1.111111111
0.003032000,0.000000000
0.003039999,0.000000000
0.003040000,1.125925926
0.003071999,1.125925926
0.003072000,0.000000000
0.003079999,0.000000000
0.003080000,1.140740741
0.003111999,1.140740741
0.003112000,0.000000000
0.003119999,0.000000000
0.003120000,1.155555556
0.003151999,1.155555556
0.003152000,0.000000000
0.003159999,0.000000000
0.003160000,1.170370370
0.003191999,1.170370370
0.003192000,0.000000000
0.003199999,0.000000000
0.003200000,1.185185185
0.003231999,1.185185185
0.003232000,0.000000000
0.003239999,0.000000000
